final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-001162,542020041221088+20250828113631+Fiji-Nadi-LTE-DL-D!20250828110448,Fiji-Nadi-LTE-DL-D,2025-08-28 01:03:14+02:00,2025-08-28 01:03:16+02:00,3,-17.6382634,177.4707381,-17.638296,177.4709584,352.0,40790.0,41.0,0.975736,1.461328,,,,67.87,66.16333333333334,96.58,92.32333333333334,40.35,34.18666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,44.621401229101004,0.0,80.92,32.76,59.25,Critical,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001840,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:27+02:00,2025-08-28 04:17:27+02:00,1,-17.61075995,177.45896852,-17.61075995,177.45896852,375.0,500.0,1.0,2.926088,2.926088,,,,72.71,72.71,89.76,89.76,51.87,51.87,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.27327251455549256,0.0,71.66,44.09,59.25,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000945,542020041221088+20250827160154+Fiji-Nadi-LTE-DL-D!20250827155510,Fiji-Nadi-LTE-DL-D,2025-08-27 05:54:40+02:00,2025-08-27 05:54:40+02:00,1,-17.79308108,177.44452976,-17.79308108,177.44452976,430.0,40988.0,41.0,13.217832,13.217832,88.404305,75.18647299999999,0.14951570514580712,71.57,71.57,72.35,72.35,70.61,70.61,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,14.760677217166526,0.0,58.6,60.02,59.24,High,High,1,1,0,1,1,1,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000883,542020041221088+20250827152632+Fiji-Nadi-LTE-DL-D!20250827152422,Fiji-Nadi-LTE-DL-D,2025-08-27 05:22:28+02:00,2025-08-27 05:22:28+02:00,1,-17.74210384,177.44344579,-17.74210384,177.44344579,487.0,40790.0,41.0,0.428904,0.428904,,,,72.66,72.66,89.5,89.5,52.08,52.08,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.17900462114581053,0.0,71.46,44.27,59.22,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000363,542020041221088+20250827123337+Fiji-Nadi-LTE-DL-D!20250827114216,Fiji-Nadi-LTE-DL-D,2025-08-27 01:42:10+02:00,2025-08-27 01:42:10+02:00,1,-17.79676873,177.40460806,-17.79676873,177.40460806,148.0,356.0,1.0,0.76948,0.76948,,,,73.15,73.15,97.31,97.31,43.63,43.63,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.08210833897843271,0.0,77.32,37.09,59.21,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000491,542020041221088+20250827131944+Fiji-Nadi-LTE-DL-D!20250827121729,Fiji-Nadi-LTE-DL-D,2025-08-27 02:15:53+02:00,2025-08-27 02:15:53+02:00,1,-17.7976654,177.4157472,-17.7976654,177.4157472,362.0,41186.0,41.0,18.424185,18.424185,100.61148,82.187295,0.183122095013412,71.11,71.11,66.29,66.29,77.01,77.01,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.7001791635031764,0.0,54.05,65.46,59.19,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001338,542020041221088+20250828122402+Fiji-Nadi-LTE-DL-D!20250828121612,Fiji-Nadi-LTE-DL-D,2025-08-28 02:15:32+02:00,2025-08-28 02:15:32+02:00,1,-17.6035758,177.4528014,-17.6035758,177.4528014,184.0,40988.0,41.0,5.242336,5.242336,25.291268495906124,20.048932495906122,0.20727849221357056,70.76,70.76,61.1,61.1,82.57,82.57,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.6681235191875843,0.0,50.16,70.18,59.17,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001909,542020041221088+20250828153602+Fiji-Nadi-LTE-DL-D!20250828152027,Fiji-Nadi-LTE-DL-D,2025-08-28 05:18:33+02:00,2025-08-28 05:18:33+02:00,1,-17.6776489,177.4088241,-17.6776489,177.4088241,455.0,1850.0,3.0,4.989144,4.989144,31.421748788401363,26.432604788401363,0.1587799594986779,71.08,71.08,66.17,66.17,77.07,77.07,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,24.245359596904844,0.0,53.96,65.51,59.16,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000719,542020041221088+20250827140609+Fiji-Nadi-LTE-DL-D!20250827135810,Fiji-Nadi-LTE-DL-D,2025-08-27 03:56:16+02:00,2025-08-27 03:56:17+02:00,2,-17.76726435,177.44402057,-17.7672191,177.4441128,123.0,41186.0,41.0,5.57604,10.20112,46.69092856595296,31.86472856595296,0.20772698391255204,64.58,64.28999999999999,61.24,55.3,81.9,75.28,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,16.619121691611603,0.0,51.95,67.96,59.15,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001186,542020041221088+20250828114132+Fiji-Nadi-LTE-DL-D!20250828111120,Fiji-Nadi-LTE-DL-D,2025-08-28 01:09:18+02:00,2025-08-28 01:09:18+02:00,1,-17.6175843,177.4734518,-17.6175843,177.4734518,178.0,41384.0,41.0,37.03669,37.03669,135.5280480866147,98.4913580866147,0.2732769380425977,70.6,70.6,59.06,59.06,84.7,84.7,0,1,0,rb_conditioned_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,48.63,72.0,59.14,Medium,High,1,1,0,0,1,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-001776,542020041221088+20250828140718+Fiji-Nadi-LTE-DL-D!20250828140641,Fiji-Nadi-LTE-DL-D,2025-08-28 04:06:12+02:00,2025-08-28 04:06:13+02:00,2,-17.6079609,177.4547849,-17.60796152,177.45478471,139.0,40790.0,41.0,0.708472,1.480324,15.275827736742604,13.023651736742604,0.05373096486156323,66.12,65.09,62.34,58.495000000000005,80.15,73.16,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,0.8314611284128945,0.0,53.19,66.38,59.13,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001043,542020041221088+20250828103207+Fiji-Nadi-LTE-DL-D!20250828102946,Fiji-Nadi-LTE-DL-D,2025-08-28 00:27:51+02:00,2025-08-28 00:27:51+02:00,1,-17.7174622,177.45425718,-17.7174622,177.45425718,487.0,41384.0,41.0,7.544512,7.544512,25.374772672056046,17.830260672056045,0.2973233335922016,70.23,70.23,53.71,53.71,90.42,90.42,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.1402571367963131,0.0,44.62,76.86,59.13,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001947,542020041221088+20250829102513+Nawaka-LTE-DL!20250829102435,Nawaka-LTE-DL,2025-08-29 00:24:24+02:00,2025-08-29 00:24:26+02:00,3,-17.8128906,177.4432636,-17.8128906,177.4432636,469.0,1850.0,3.0,2.18832,4.68876,,,,71.12,64.56666666666668,92.34,83.76,45.19,41.11,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.0,0.0,76.88,37.39,59.11,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-000599,542020041221088+20250827134347+Fiji-Nadi-LTE-DL-D!20250827131002,Fiji-Nadi-LTE-DL-D,2025-08-27 03:09:48+02:00,2025-08-27 03:09:48+02:00,1,-17.77675237,177.43031,-17.77675237,177.43031,129.0,41186.0,41.0,0.038456,0.038456,18.451376,18.41292,0.0020841806052838553,71.5,71.5,73.66,73.66,68.87,68.87,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,5.174044741550993,0.0,59.58,58.54,59.11,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001030,542020041221088+20250828102746+Fiji-Nadi-LTE-DL-D!20250828102524,Fiji-Nadi-LTE-DL-D,2025-08-28 00:24:48+02:00,2025-08-28 00:24:48+02:00,1,-17.7359655,177.4604803,-17.7359655,177.4604803,487.0,41384.0,41.0,2.689704,2.689704,22.61506226466068,19.92535826466068,0.11893418503662725,71.11,71.11,67.73,67.73,75.24,75.24,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,11.5037655644092,0.0,55.13,63.95,59.1,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001881,542020041221088+20250828143639+Fiji-Nadi-LTE-DL-D!20250828143559,Fiji-Nadi-LTE-DL-D,2025-08-28 04:33:59+02:00,2025-08-28 04:34:03+02:00,5,-17.62277019,177.44636367,-17.6228606,177.44603494,385.0,41186.0,41.0,5.217608,11.460008,54.170067,45.8108295,0.10224902535963404,69.01,57.215999999999994,70.42,58.129999999999995,67.29,56.1,0,5,0,ca_underperformance,normal,statistical_only_retained,4.0,45.84984783311617,0.0,62.9,54.4,59.07,High,Medium,5,5,2,4,0,0,0,0,0,0,0,16,True,Medium
LTE-TP-EP-001758,542020041221088+20250828140457+Fiji-Nadi-LTE-DL-D!20250828140425,Fiji-Nadi-LTE-DL-D,2025-08-28 04:02:40+02:00,2025-08-28 04:02:41+02:00,2,-17.6067175,177.4502736,-17.60671737,177.45027285,139.0,40988.0,41.0,0.166944,0.631348,18.175330861324277,17.079578861324276,0.06028787087071284,69.79,67.87,69.42,66.935,70.25,69.015,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,16.76215509182875,0.0,58.77,59.4,59.06,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001790,542020041221088+20250828140938+Fiji-Nadi-LTE-DL-D!20250828140855,Fiji-Nadi-LTE-DL-D,2025-08-28 04:08:36+02:00,2025-08-28 04:08:38+02:00,3,-17.6084172,177.456211,-17.608377,177.45630607,182.0,40988.0,41.0,3.205592,4.082888,,,,60.28,58.46666666666667,79.78,71.41666666666667,63.35,42.63666666666666,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,34.85074945832482,0.0,67.5,48.67,59.03,High,Medium,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000716,542020041221088+20250827140349+Fiji-Nadi-LTE-DL-D!20250827135601,Fiji-Nadi-LTE-DL-D,2025-08-27 03:55:02+02:00,2025-08-27 03:55:02+02:00,1,-17.76989182,177.44097552,-17.76989182,177.44097552,130.0,40988.0,41.0,1.142568,1.142568,,,,72.27,72.27,87.0,87.0,54.26,54.26,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,5.493717125895669,0.0,69.59,46.12,59.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001138,542020041221088+20250828113351+Fiji-Nadi-LTE-DL-D!20250828110026,Fiji-Nadi-LTE-DL-D,2025-08-28 00:59:52+02:00,2025-08-28 00:59:54+02:00,3,-17.63702729,177.45701696,-17.63684414,177.4570916,165.0,40790.0,41.0,8.721288,14.678264,62.203377,53.482089,0.1402060212904518,71.27,58.03666666666666,67.66,56.52333333333333,75.69,59.88666666666666,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,31.790646080931367,0.0,57.86,60.39,58.99,High,High,3,1,1,2,1,0,0,0,0,0,0,8,True,Medium
LTE-TP-EP-000084,542020041221088+20250827102346+Fiji-Nadi-LTE-DL-D!20250827102142,Fiji-Nadi-LTE-DL-D,2025-08-27 00:19:40+02:00,2025-08-27 00:19:40+02:00,1,-17.8092496,177.4025514,-17.8092496,177.4025514,351.0,500.0,1.0,7.961176,7.961176,43.970293999999996,36.009117999999994,0.1810580570600688,70.31,70.31,57.49,57.49,85.98,85.98,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,,0.0,47.45,73.08,58.99,Medium,High,1,1,1,1,1,0,0,0,0,0,0,5,True,Medium
LTE-TP-EP-000605,542020041221088+20250827134427+Fiji-Nadi-LTE-DL-D!20250827131213,Fiji-Nadi-LTE-DL-D,2025-08-27 03:11:16+02:00,2025-08-27 03:11:18+02:00,3,-17.7779439,177.431643,-17.77790675,177.43166789,129.0,41186.0,41.0,0.15056,18.298351,70.787155,52.488804,0.25849818374534195,71.33,57.836666666666666,69.47,54.66333333333333,73.6,61.71333333333333,0,3,0,rb_conditioned_underperformance,normal,statistical_only_retained,2.0,9.793622179469558,0.0,58.48,59.59,58.98,High,Medium,2,2,0,0,0,0,0,0,0,0,0,4,True,Medium
LTE-TP-EP-001317,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:13:05+02:00,2025-08-28 02:13:06+02:00,2,-17.6033727,177.4529791,-17.6033727,177.4529792,184.0,40988.0,41.0,14.945048,22.7121955,111.79482125,81.31547825,0.2726364482648162,60.18,59.32,59.1,46.935,87.41,74.45,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,0.010598813116952027,0.0,49.1,71.06,58.98,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000871,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:20:19+02:00,2025-08-27 05:20:19+02:00,1,-17.7425172,177.4422122,-17.7425172,177.4422122,120.0,40790.0,41.0,0.140136,0.140136,15.158104,15.017968,0.009244955701583787,71.12,71.12,70.53,70.53,71.85,71.85,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,1.780429742429593,0.0,57.23,61.07,58.96,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000779,542020041221088+20250827144511+Fiji-Nadi-LTE-DL-D!20250827144430,Fiji-Nadi-LTE-DL-D,2025-08-27 04:42:28+02:00,2025-08-27 04:42:28+02:00,1,-17.7637149,177.4409221,-17.7637149,177.4409221,402.0,356.0,1.0,0.004784,0.004784,,,,72.44,72.44,90.98,90.98,49.77,49.77,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,,0.0,72.57,42.3,58.95,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000835,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:12:22+02:00,2025-08-27 05:12:22+02:00,1,-17.75339512,177.45383302,-17.75339512,177.45383302,115.0,9310.0,28.0,32.79032,32.79032,137.05949,104.26917,0.2392415147612179,70.48,70.48,61.04,61.04,82.01,82.01,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.1178384448301966,0.0,50.12,69.71,58.93,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-000110,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:31+02:00,2025-08-27 00:27:32+02:00,2,-17.81335371,177.43504927,-17.8134191,177.4350863,395.0,9310.0,28.0,1.40104,2.024624,,,,70.31,69.565,95.1,92.91499999999999,42.03,41.015,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,11.522556563382597,0.0,78.09,35.47,58.91,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001897,542020041221088+20250828144319+Fiji-Nadi-LTE-DL-D!20250828144243,Fiji-Nadi-LTE-DL-D,2025-08-28 04:40:42+02:00,2025-08-28 04:40:43+02:00,2,-17.6274688,177.4329326,-17.6274595,177.4329333,346.0,9310.0,28.0,11.128112,12.18627175,79.1365,68.008388,0.14061920858263885,70.97,65.00999999999999,71.89,69.25999999999999,69.84,59.81,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,1.9321894454845636,0.0,60.6,56.86,58.91,High,Medium,2,2,0,2,0,0,0,0,0,0,0,6,True,Medium
LTE-TP-EP-001711,542020041221088+20250828135437+Fiji-Nadi-LTE-DL-D!20250828135310,Fiji-Nadi-LTE-DL-D,2025-08-28 03:52:50+02:00,2025-08-28 03:52:50+02:00,1,-17.61608177,177.44609241,-17.61608177,177.44609241,232.0,41384.0,41.0,1.176688,1.176688,,,,72.12,72.12,86.88,86.88,54.09,54.09,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.11540500284543483,0.0,69.5,45.98,58.91,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000562,542020041221088+20250827133907+Fiji-Nadi-LTE-DL-D!20250827130324,Fiji-Nadi-LTE-DL-D,2025-08-27 03:01:49+02:00,2025-08-27 03:01:50+02:00,2,-17.78997009,177.42655471,-17.7898214,177.4267212,132.0,1850.0,3.0,22.815008,26.7055795,135.5693,104.973149,0.22568642753189697,70.63,63.084999999999994,61.83,54.815,81.38,73.185,0,2,0,rb_conditioned_underperformance,normal,statistical_only_retained,1.0,35.15454104107922,0.0,52.18,67.12,58.9,Medium,High,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-000374,542020041221088+20250827123437+Fiji-Nadi-LTE-DL-D!20250827114425,Fiji-Nadi-LTE-DL-D,2025-08-27 01:42:59+02:00,2025-08-27 01:42:59+02:00,1,-17.7962394,177.398381,-17.7962394,177.398381,140.0,500.0,1.0,1.690184,1.690184,,,,72.57,72.57,94.08,94.08,46.29,46.29,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,13.773847469749482,0.0,74.9,39.35,58.9,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001694,542020041221088+20250828135037+Fiji-Nadi-LTE-DL-D!20250828134621,Fiji-Nadi-LTE-DL-D,2025-08-28 03:46:00+02:00,2025-08-28 03:46:00+02:00,1,-17.61047872,177.45154732,-17.61047872,177.45154732,140.0,41384.0,41.0,34.62309,34.62309,121.14346,86.52037000000001,0.285802386690953,70.25,70.25,58.33,58.33,84.82,84.82,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.90866939455745,0.0,48.08,72.1,58.89,Medium,High,1,1,0,0,0,0,1,0,0,0,0,3,True,Medium
LTE-TP-EP-001108,542020041221088+20250828105007+Fiji-Nadi-LTE-DL-D!20250828104930,Fiji-Nadi-LTE-DL-D,2025-08-28 00:48:03+02:00,2025-08-28 00:48:05+02:00,3,-17.64826274,177.44069898,-17.6483392,177.44084322,355.0,40790.0,41.0,6.466656,12.309768,62.203377,55.736721,0.10395988629363322,71.0,59.61666666666667,73.72,62.88333333333333,67.67,55.623333333333335,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,25.5371914560827,0.0,62.46,54.51,58.88,High,Medium,3,3,1,3,0,0,0,0,0,0,0,10,True,Medium
LTE-TP-EP-000450,542020041221088+20250827131243+Fiji-Nadi-LTE-DL-D!20250827120629,Fiji-Nadi-LTE-DL-D,2025-08-27 02:06:10+02:00,2025-08-27 02:06:10+02:00,1,-17.77932495,177.38104846,-17.77932495,177.38104846,153.0,9310.0,28.0,60.30379,60.30379,151.3077664393105,91.00397643931052,0.3985505266458865,70.44,70.44,61.4,61.4,81.48,81.48,0,1,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,0.5584143030949554,0.0,50.39,69.26,58.88,Medium,High,0,0,0,0,0,0,1,0,0,0,0,1,True,Medium
LTE-TP-EP-001447,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:46:08+02:00,2025-08-28 02:46:09+02:00,2,-17.63101672,177.45041939,-17.63096,177.4506757,170.0,41384.0,41.0,3.923208,7.357576,47.0651145,43.1419065,0.08335702657219711,71.87,61.815,71.8,61.535,71.95,62.16,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,41.14558214468141,0.0,59.0,58.71,58.87,High,Medium,2,2,1,2,0,0,0,0,0,0,0,7,True,Medium
LTE-TP-EP-000182,542020041221088+20250827110227+Fiji-Nadi-LTE-DL-D!20250827105156,Fiji-Nadi-LTE-DL-D,2025-08-27 00:49:55+02:00,2025-08-27 00:49:55+02:00,1,-17.7620408,177.4579112,-17.7620408,177.4579112,212.0,41186.0,41.0,9.96712,9.96712,70.787155,60.820035,0.1408040766718199,70.96,70.96,69.74,69.74,72.46,72.46,0,1,0,rb_efficiency_underperformance,normal,statistical_only_retained,0.0,7.167869995551706,0.0,56.64,61.59,58.87,High,High,1,1,1,0,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000487,542020041221088+20250827131704+Fiji-Nadi-LTE-DL-D!20250827121308,Fiji-Nadi-LTE-DL-D,2025-08-27 02:12:31+02:00,2025-08-27 02:12:33+02:00,3,-17.79690235,177.40750943,-17.79693897,177.40769222,363.0,9310.0,28.0,1.53148,1.931568,,,,69.75,65.93333333333334,94.64,88.48666666666666,40.79,38.36333333333334,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,28.218368718478082,0.0,79.09,34.06,58.83,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001033,542020041221088+20250828103047+Fiji-Nadi-LTE-DL-D!20250828102736,Fiji-Nadi-LTE-DL-D,2025-08-28 00:25:50+02:00,2025-08-28 00:25:51+02:00,2,-17.73152176,177.45604137,-17.73145158,177.45590734,487.0,41384.0,41.0,12.018208,13.09558,60.82877906489595,46.655827064895945,0.2329974761597534,70.46,63.39,61.62,57.26,81.27,70.89,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,31.999077023738604,0.0,52.55,66.48,58.82,Medium,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001222,542020041221088+20250828114952+Fiji-Nadi-LTE-DL-D!20250828112430,Fiji-Nadi-LTE-DL-D,2025-08-28 01:23:36+02:00,2025-08-28 01:23:36+02:00,1,-17.60597119,177.46146273,-17.60597119,177.46146273,375.0,500.0,1.0,3.110184,3.110184,,,,72.15,72.15,89.11,89.11,51.42,51.42,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,2.9771166778863782,0.0,71.17,43.71,58.81,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000179,542020041221088+20250827105947+Fiji-Nadi-LTE-DL-D!20250827104944,Fiji-Nadi-LTE-DL-D,2025-08-27 00:48:33+02:00,2025-08-27 00:48:34+02:00,2,-17.76426335,177.4556346,-17.7640931,177.4558472,124.0,41186.0,41.0,1.175176,1.3606479999999999,,,,71.35,65.84,85.59,75.74000000000001,53.95,53.745000000000005,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,29.648389243037677,0.0,69.43,45.81,58.8,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-001807,542020041221088+20250828141358+Fiji-Nadi-LTE-DL-D!20250828141324,Fiji-Nadi-LTE-DL-D,2025-08-28 04:11:50+02:00,2025-08-28 04:11:50+02:00,1,-17.61020296,177.46243857,-17.61020296,177.46243857,375.0,356.0,1.0,1.789632,1.789632,,,,72.42,72.42,93.74,93.74,46.36,46.36,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,7.3702577435748315,0.0,74.64,39.41,58.79,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001497,542020041221088+20250828125624+Fiji-Nadi-LTE-DL-D!20250828125546,Fiji-Nadi-LTE-DL-D,2025-08-28 02:55:01+02:00,2025-08-28 02:55:01+02:00,1,-17.6368353,177.4555854,-17.6368353,177.4555854,165.0,40988.0,41.0,10.176848,10.176848,83.236885,73.060037,0.12226368153974046,71.31,71.31,76.68,76.68,64.74,64.74,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,18.446301107173102,0.0,61.85,55.03,58.78,High,Medium,1,1,0,1,0,0,0,0,0,0,0,3,True,Medium
LTE-TP-EP-000690,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:39:44+02:00,2025-08-27 03:39:44+02:00,1,-17.778023,177.4100168,-17.778023,177.4100168,137.0,40790.0,41.0,2.643624,2.643624,25.940731019840705,23.297107019840706,0.1019101581207573,70.86,70.86,69.92,69.92,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,9.449451416403798,0.0,56.78,61.2,58.77,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
LTE-TP-EP-000114,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:54+02:00,2025-08-27 00:27:55+02:00,2,-17.8144373,177.43601148,-17.81449737,177.43610374,395.0,1850.0,3.0,1.156064,1.796764,,,,70.53,69.55,95.95,93.71000000000001,40.58,40.025,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,23.044468047010596,0.0,78.72,34.35,58.76,High,Low,0,0,0,0,0,0,0,0,0,0,0,0,False,Not handed off
LTE-TP-EP-001268,542020041221088+20250828121041+Fiji-Nadi-LTE-DL-D!20250828114409,Fiji-Nadi-LTE-DL-D,2025-08-28 01:42:07+02:00,2025-08-28 01:42:09+02:00,3,-17.6038731,177.4519317,-17.60388575,177.45188649,185.0,41384.0,41.0,0.012216,3.153496,121.14346,97.484875,0.0006479045028222642,69.42,63.589999999999996,74.34,68.63666666666667,63.4,57.413333333333334,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,4.993928339521279,0.0,63.95,52.39,58.75,High,Medium,1,1,0,0,0,0,0,0,0,0,0,2,True,Medium
LTE-TP-EP-001061,542020041221088+20250828103907+Fiji-Nadi-LTE-DL-D!20250828103834,Fiji-Nadi-LTE-DL-D,2025-08-28 00:37:37+02:00,2025-08-28 00:37:38+02:00,2,-17.66877666,177.4074877,-17.6685239,177.4074189,455.0,1850.0,3.0,1.480408,2.36708,,,,70.75,67.86500000000001,85.82,82.715,52.34,49.72,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,43.64534563543195,0.0,70.95,43.83,58.75,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,Medium
