final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000886,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:20:30+02:00,2025-08-27 05:20:30+02:00,1,-17.742363,177.44226036,-17.742363,177.44226036,120.0,40790.0,41.0,4.963432,4.963432,38.110246337865306,33.14681433786531,0.13023878030062663,80.17,80.17,70.22,70.22,92.34,92.34,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.03768591760900752,0.0,57.0,78.49,66.67,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000283,542020041221088+20250827115912+Fiji-Nadi-LTE-DL-D!20250827112451,Fiji-Nadi-LTE-DL-D,2025-08-27 01:23:06+02:00,2025-08-27 01:23:08+02:00,3,-17.7688331,177.4407888,-17.76889444,177.4406833,123.0,41384.0,41.0,0.042528,4.60896,60.15991375,45.65093775,0.0037642287017133065,69.87,65.40666666666667,63.41,53.65333333333333,93.39,79.76666666666667,1,2,0,ca_underperformance,normal,statistical_only_retained,2.0,26.7010714457173,33.33333333333333,54.94,80.98,66.66,Medium,Very High,1,1,0,1,0,1,1,0,0,0,3,5,True,High
LTE-TP-EP-000418,542020041221088+20250827123818+Fiji-Nadi-LTE-DL-D!20250827115313,Fiji-Nadi-LTE-DL-D,2025-08-27 01:51:21+02:00,2025-08-27 01:51:22+02:00,2,-17.7686856,177.3763951,-17.7686875,177.3763218,157.0,40988.0,41.0,0.943112,1.17726,,,,78.84,78.62,87.7,86.88,70.02,68.53,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,22.484530731610704,0.0,72.82,59.14,66.66,High,Medium,0,0,0,0,0,0,0,0,2,0,2,0,True,High
LTE-TP-EP-001041,542020041221088+20250828102746+Fiji-Nadi-LTE-DL-D!20250828102524,Fiji-Nadi-LTE-DL-D,2025-08-28 00:24:27+02:00,2025-08-28 00:24:28+02:00,2,-17.7370615,177.4599267,-17.7370389,177.4599312,49.0,1850.0,3.0,0.02848,2.008816,53.8361855,49.8470335,0.002949693470394854,81.48,70.915,75.61,68.43,88.65,73.95,0,2,0,rb_efficiency_underperformance,normal,statistical_only_retained,1.0,5.287120445366421,0.0,62.48,71.68,66.62,High,High,1,1,1,0,0,0,0,2,0,2,2,3,True,High
LTE-TP-EP-001574,542020041221088+20250828131435+Fiji-Nadi-LTE-DL-D!20250828131128,Fiji-Nadi-LTE-DL-D,2025-08-28 03:10:10+02:00,2025-08-28 03:10:11+02:00,2,-17.62707,177.4668118,-17.62706946,177.46681026,254.0,40988.0,41.0,1.702344,13.897692,88.018015732615,61.924975732614996,0.030652213812298254,80.64,73.34,86.4,72.67,74.72,74.16,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,5.188610873870147,0.0,69.26,63.37,66.61,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-001952,542020041221088+20250828153922+Fiji-Nadi-LTE-DL-D!20250828152928,Fiji-Nadi-LTE-DL-D,2025-08-28 05:28:46+02:00,2025-08-28 05:28:47+02:00,2,-17.680802,177.4088147,-17.6809177,177.408791,360.0,500.0,1.0,4.425176,4.611624000000001,59.51545075,54.71737875,0.08061893070682995,81.92,70.49000000000001,76.66,73.345,88.35,67.005,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,26.295220130889177,0.0,64.04,69.76,66.61,High,High,1,1,1,1,1,0,0,0,2,2,2,5,True,High
LTE-TP-EP-000027,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:45:27+02:00,2025-08-26 23:45:27+02:00,1,-17.81160131,177.39985085,-17.81160131,177.39985085,151.0,41186.0,41.0,0.065448,0.065448,52.55935,52.493902,0.0012452208788731216,81.28,81.28,88.87,88.87,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0,0.0,70.99,61.2,66.58,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000716,542020041221088+20250827140149+Fiji-Nadi-LTE-DL-D!20250827134245,Fiji-Nadi-LTE-DL-D,2025-08-27 03:42:16+02:00,2025-08-27 03:42:16+02:00,1,-17.7707529,177.4033087,-17.7707529,177.4033087,135.0,40790.0,41.0,0.59056,0.59056,55.464071426635115,54.87351142663512,0.010647613577758367,81.27,81.27,88.86,88.86,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,1.2386800917143619,0.0,70.98,61.2,66.58,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001968,542020041221088+20250829102513+Nawaka-LTE-DL!20250829102435,Nawaka-LTE-DL,2025-08-29 00:22:34+02:00,2025-08-29 00:22:36+02:00,3,-17.8128907,177.443263,-17.8128907,177.443263,469.0,500.0,1.0,0.00336,0.00372,,,,78.73,78.70666666666666,99.99,99.96333333333332,52.75,52.72666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.0,0.0,84.33,44.83,66.55,Critical,Medium,0,0,0,0,0,0,0,0,0,0,3,0,True,High
LTE-TP-EP-001754,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:57:22+02:00,2025-08-28 03:57:22+02:00,1,-17.6079913,177.4560997,-17.6079913,177.4560997,139.0,41186.0,41.0,0.148048,0.148048,,,,81.9,81.9,99.48,99.48,60.42,60.42,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,6.117503556282552,0.0,78.95,51.36,66.53,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,High
LTE-TP-EP-000702,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:40:36+02:00,2025-08-27 03:40:36+02:00,1,-17.7757525,177.4082738,-17.7757525,177.4082738,135.0,40790.0,41.0,0.01132,0.01132,48.11754,48.10622,0.00023525724714937632,81.09,81.09,87.22,87.22,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,2.7776134426447823,0.0,69.75,62.56,66.52,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001031,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:22:11+02:00,2025-08-28 00:22:12+02:00,2,-17.7371848,177.4599081,-17.7371848,177.4599081,338.0,1850.0,3.0,0.028304,0.05078,39.20204,39.173736,0.0007220032426883908,79.11,78.625,83.61,83.38499999999999,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0,0.0,69.87,62.36,66.49,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-000994,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:06:53+02:00,2025-08-27 06:06:53+02:00,1,-17.8125348,177.4374076,-17.8125348,177.4374076,469.0,1850.0,3.0,0.099543996,0.099543996,,,,81.87,81.87,99.65,99.65,60.14,60.14,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,7.128706436148485,0.0,79.07,51.12,66.49,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000887,542020041221088+20250827152532+Fiji-Nadi-LTE-DL-D!20250827152209,Fiji-Nadi-LTE-DL-D,2025-08-27 05:20:43+02:00,2025-08-27 05:20:43+02:00,1,-17.7421081,177.4422123,-17.7421081,177.4422123,120.0,40790.0,41.0,2.1237519,2.1237519,36.61840664681909,34.49465474681909,0.05799684078237966,80.36,80.36,76.97,76.97,84.5,84.5,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,4.5163524208978965,0.0,62.06,71.82,66.46,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000179,542020041221088+20250827105947+Fiji-Nadi-LTE-DL-D!20250827104944,Fiji-Nadi-LTE-DL-D,2025-08-27 00:47:53+02:00,2025-08-27 00:47:54+02:00,2,-17.76874231,177.45534664,-17.7685231,177.4552621,214.0,40988.0,41.0,0.628464,1.126324,47.00385715524395,46.37539315524395,0.013370477191357175,79.32,78.1,85.3,83.08500000000001,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,26.015120919843216,0.0,70.74,61.2,66.45,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-000287,542020041221088+20250827115912+Fiji-Nadi-LTE-DL-D!20250827112451,Fiji-Nadi-LTE-DL-D,2025-08-27 01:23:52+02:00,2025-08-27 01:23:53+02:00,2,-17.7694953,177.4391596,-17.7694953,177.4391596,123.0,41384.0,41.0,0.121248,0.125264,39.76947507000005,39.64822707000005,0.0030487704398055523,78.52,78.44999999999999,83.6,83.07,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0033358520523874445,0.0,69.8,62.36,66.45,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-000039,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:47:36+02:00,2025-08-26 23:47:36+02:00,1,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,0.357584,0.357584,49.73495511787558,49.377371117875576,0.0071897923533357794,81.0,81.0,87.06,87.06,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.005408790696535652,0.0,69.63,62.56,66.45,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000277,542020041221088+20250827115331+Fiji-Nadi-LTE-DL-D!20250827112239,Fiji-Nadi-LTE-DL-D,2025-08-27 01:20:42+02:00,2025-08-27 01:20:42+02:00,1,-17.7611943,177.4513521,-17.7611943,177.4513521,348.0,500.0,1.0,12.175328,12.175328,80.45752920899598,68.28220120899599,0.1513261483381306,80.3,80.3,76.08,76.08,85.45,85.45,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,21.718861689053394,0.0,61.4,72.63,66.45,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000057,542020041221088+20250827100005+Fiji-Nadi-LTE-DL-D!20250827095853,Fiji-Nadi-LTE-DL-D,2025-08-26 23:57:13+02:00,2025-08-26 23:57:14+02:00,2,-17.81219426,177.39931836,-17.8120191,177.3995024,151.0,41186.0,41.0,0.047376,9.575976,105.7221075,86.61753150000001,0.0015053910251356872,77.37,74.625,80.45,73.015,79.58,76.59,0,2,0,radio_limited_degradation,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,1.0,41.00641031437843,0.0,66.06,66.9,66.43,High,High,1,1,0,0,0,0,1,0,0,0,2,3,True,High
LTE-TP-EP-001608,542020041221088+20250828132555+Fiji-Nadi-LTE-DL-D!20250828131914,Fiji-Nadi-LTE-DL-D,2025-08-28 03:18:10+02:00,2025-08-28 03:18:11+02:00,2,-17.62237763,177.46722553,-17.6223794,177.46727712,253.0,41384.0,41.0,0.102352,0.45522,42.94831960099618,42.719342999999995,0.0023901902995666097,79.08,78.61,84.87,84.02000000000001,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,5.866048424115694,0.0,70.69,61.2,66.42,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-001742,542020041221088+20250828140057+Fiji-Nadi-LTE-DL-D!20250828135741,Fiji-Nadi-LTE-DL-D,2025-08-28 03:55:52+02:00,2025-08-28 03:55:53+02:00,2,-17.60820288,177.45668277,-17.6081595,177.4567861,232.0,41186.0,41.0,0.638768,0.740692,,,,79.9,79.44,97.76,97.405,58.08,57.489999999999995,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,18.74663831863416,0.0,80.45,49.22,66.4,Critical,Medium,0,0,0,0,0,0,0,2,0,0,2,0,True,High
LTE-TP-EP-001462,542020041221088+20250828124723+Fiji-Nadi-LTE-DL-D!20250828124651,Fiji-Nadi-LTE-DL-D,2025-08-28 02:44:53+02:00,2025-08-28 02:44:53+02:00,1,-17.6309639,177.4441089,-17.6309639,177.4441089,313.0,41384.0,41.0,23.505207,23.505207,110.66016279066946,87.15495579066946,0.2124089320604351,79.85,79.85,70.09,70.09,91.77,91.77,0,1,0,rb_conditioned_underperformance,ml_hgb_strict_causal_temporal_underperformance,statistical_only_retained,0.0,1.1824741852631049,0.0,56.9,78.0,66.4,High,High,1,1,0,0,0,0,1,0,0,0,1,3,True,High
LTE-TP-EP-000694,542020041221088+20250827135649+Fiji-Nadi-LTE-DL-D!20250827133934,Fiji-Nadi-LTE-DL-D,2025-08-27 03:39:00+02:00,2025-08-27 03:39:01+02:00,2,-17.77968674,177.4125148,-17.7796309,177.4123651,137.0,40790.0,41.0,0.048584,0.09930800000000001,38.7713815457743,38.64216864401003,0.0012557005661537994,78.84,78.53999999999999,83.35,83.235,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,25.539951123405714,0.0,69.7,62.36,66.39,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-000162,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:44:49+02:00,2025-08-27 00:44:50+02:00,2,-17.78456666,177.44606059,-17.7844377,177.4462517,127.0,40988.0,41.0,0.058984,14.108827999999999,100.12010000000001,71.96142800000001,0.0011263334141871817,81.97,70.27,88.81,71.69,73.6,68.53,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,36.79994385983269,0.0,70.39,61.29,66.3,High,High,1,1,0,0,0,0,0,0,0,0,2,2,True,High
LTE-TP-EP-001071,542020041221088+20250828103707+Fiji-Nadi-LTE-DL-D!20250828103621,Fiji-Nadi-LTE-DL-D,2025-08-28 00:35:42+02:00,2025-08-28 00:35:42+02:00,1,-17.6844334,177.4146479,-17.6844334,177.4146479,453.0,1850.0,3.0,35.62661,35.62661,102.526375,66.899765,0.3474872685199296,70.36,70.36,48.18,48.18,97.47,97.47,1,0,0,sudden_drop,ml_hgb_strict_causal_temporal_underperformance,statistical_and_ml_consensus,0.0,16.86982305661462,100.0,40.47,97.85,66.29,Medium,Very High,0,0,0,0,0,1,1,0,0,0,0,2,True,High
LTE-TP-EP-001330,542020041221088+20250828122241+Fiji-Nadi-LTE-DL-D!20250828121359,Fiji-Nadi-LTE-DL-D,2025-08-28 02:12:04+02:00,2025-08-28 02:12:04+02:00,1,-17.6033711,177.4529777,-17.6033711,177.4529777,184.0,40988.0,41.0,0.051512,0.051512,,,,81.06,81.06,90.82,90.82,69.12,69.12,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.03952379655544096,0.0,72.45,58.75,66.29,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,High
LTE-TP-EP-001502,542020041221088+20250828125404+Fiji-Nadi-LTE-DL-D!20250828125334,Fiji-Nadi-LTE-DL-D,2025-08-28 02:52:20+02:00,2025-08-28 02:52:20+02:00,1,-17.6337944,177.4542943,-17.6337944,177.4542943,167.0,40988.0,41.0,4.886728,4.886728,,,,80.55,80.55,82.9,82.9,77.67,77.67,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,4.512980502275119,0.0,66.51,66.02,66.29,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000113,542020041221088+20250827102926+Fiji-Nadi-LTE-DL-D!20250827102813,Fiji-Nadi-LTE-DL-D,2025-08-27 00:27:44+02:00,2025-08-27 00:27:48+02:00,5,-17.8139633,177.4353879,-17.81413199,177.43552294,395.0,9310.0,28.0,1.605776,1.981936,43.970293999999996,38.89112599999999,0.11551362381156698,70.11,67.768,94.38,88.008,60.37,43.025999999999996,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,30.961094059640118,0.0,82.05,46.98,66.27,Critical,Medium,1,1,1,1,0,0,0,5,0,0,5,4,True,High
LTE-TP-EP-001866,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:35+02:00,2025-08-28 04:17:36+02:00,2,-17.61051952,177.45953441,-17.6104896,177.45960242,196.0,500.0,1.0,0.04728,0.07441600000000001,,,,79.98,78.83500000000001,99.83,99.735,55.96,53.29,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,15.948631593838606,0.0,82.06,46.9,66.24,Critical,Medium,0,0,0,0,0,0,0,2,0,0,2,0,True,High
LTE-TP-EP-000070,542020041221088+20250827100345+Fiji-Nadi-LTE-DL-D!20250827100319,Fiji-Nadi-LTE-DL-D,2025-08-27 00:01:57+02:00,2025-08-27 00:01:57+02:00,1,-17.807038,177.4225792,-17.807038,177.4225792,148.0,41186.0,41.0,1.528496,1.528496,31.518399860972973,29.989903860972973,0.048495355308079253,80.03,80.03,76.2,76.2,84.71,84.71,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.0,0.0,61.49,72.0,66.22,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-000395,542020041221088+20250827123517+Fiji-Nadi-LTE-DL-D!20250827114634,Fiji-Nadi-LTE-DL-D,2025-08-27 01:45:05+02:00,2025-08-27 01:45:06+02:00,2,-17.78444069,177.38985531,-17.78438351,177.38973891,138.0,1850.0,3.0,0.039544,0.32685600000000004,,,,79.66,79.19999999999999,99.86,98.85499999999999,55.38,55.18,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,14.053667232173154,0.0,81.9,47.02,66.21,Critical,Medium,0,0,0,0,0,0,0,2,0,2,2,0,True,High
LTE-TP-EP-001640,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:26:30+02:00,2025-08-28 03:26:30+02:00,1,-17.6163668,177.4668903,-17.6163668,177.4668903,375.0,500.0,1.0,1.511176,1.511176,,,,81.22,81.22,94.71,94.71,64.73,64.73,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,24.749019355808812,0.0,75.37,55.02,66.21,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001014,542020041221088+20250827161234+Fiji-Nadi-LTE-DL-D!20250827161029,Fiji-Nadi-LTE-DL-D,2025-08-27 06:09:10+02:00,2025-08-27 06:09:10+02:00,1,-17.8150079,177.43881768,-17.8150079,177.43881768,148.0,41186.0,41.0,0.33012798,0.33012798,,,,81.47,81.47,98.84,98.84,60.25,60.25,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.38196945384029113,0.0,78.47,51.21,66.2,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,High
LTE-TP-EP-000878,542020041221088+20250827152052+Fiji-Nadi-LTE-DL-D!20250827151954,Fiji-Nadi-LTE-DL-D,2025-08-27 05:18:36+02:00,2025-08-27 05:18:38+02:00,3,-17.744069,177.4420838,-17.7440315,177.4420269,120.0,40790.0,41.0,0.113992,0.4184,27.727292148530648,23.598660148530648,0.00598823425025627,73.75,72.58333333333333,75.18,70.39,81.79,75.26333333333334,0,3,0,rolling_local_drop,normal,statistical_only_retained,2.0,10.92560730140788,0.0,64.77,67.89,66.17,High,High,0,0,0,0,0,0,0,0,0,0,3,0,True,High
LTE-TP-EP-000843,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:11:54+02:00,2025-08-27 05:11:55+02:00,2,-17.75357067,177.45249019,-17.75358093,177.45252953,115.0,9310.0,28.0,0.022168,8.2491965,61.337982640829274,56.84169624758417,0.0003898433617434256,82.28,69.445,90.7,73.815,72.0,64.11,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,4.3740432636025535,0.0,71.85,59.23,66.17,High,Medium,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-001491,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:50:55+02:00,2025-08-28 02:50:55+02:00,1,-17.634429,177.4534283,-17.634429,177.4534283,167.0,40988.0,41.0,0.818096,0.818096,,,,81.32,81.32,97.14,97.14,61.99,61.99,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.02561796807794215,0.0,77.19,52.69,66.17,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001546,542020041221088+20250828130244+Fiji-Nadi-LTE-DL-D!20250828130228,Fiji-Nadi-LTE-DL-D,2025-08-28 03:01:36+02:00,2025-08-28 03:01:37+02:00,2,-17.62902333,177.45186068,-17.6290631,177.4519359,167.0,40790.0,41.0,8.967688,10.37347575,93.96716500000001,82.18790150000001,0.1253551014335699,76.49,66.31,77.96,54.37,87.11,80.9,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,9.370660825499295,0.0,60.96,72.49,66.15,High,High,1,1,0,1,1,0,0,1,0,0,2,4,True,High
LTE-TP-EP-000163,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:44:58+02:00,2025-08-27 00:44:58+02:00,1,-17.78396004,177.44696711,-17.78396004,177.44696711,127.0,40988.0,41.0,0.111824,0.111824,50.100535,49.988711,0.002231992133417338,80.68,80.68,87.78,87.78,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.1492029816894108,0.0,70.17,61.2,66.13,High,High,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001146,542020041221088+20250828105628+Fiji-Nadi-LTE-DL-D!20250828105605,Fiji-Nadi-LTE-DL-D,2025-08-28 00:55:49+02:00,2025-08-28 00:55:50+02:00,2,-17.64962343,177.44584047,-17.6495447,177.4459047,163.0,41384.0,41.0,0.125808,7.107688,54.2447535470603,54.1189455470603,0.0023192657680867635,81.58,70.52,89.41,71.37,72.0,69.475,0,2,0,sudden_drop,normal,statistical_only_retained,1.0,16.397840540190767,0.0,70.66,60.57,66.12,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001780,542020041221088+20250828140337+Fiji-Nadi-LTE-DL-D!20250828140209,Fiji-Nadi-LTE-DL-D,2025-08-28 04:02:00+02:00,2025-08-28 04:02:01+02:00,2,-17.6078656,177.4507267,-17.6078656,177.4507267,139.0,1850.0,3.0,7.979544,8.767072,57.46835969902082,49.488815699020826,0.13885108330551427,81.17,69.075,73.34,65.07,90.73,73.96000000000001,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,0.0,0.0,60.56,72.93,66.12,High,High,0,0,0,0,0,0,0,2,0,0,2,0,True,High
LTE-TP-EP-001373,542020041221088+20250828122802+Fiji-Nadi-LTE-DL-D!20250828122423,Fiji-Nadi-LTE-DL-D,2025-08-28 02:22:34+02:00,2025-08-28 02:22:34+02:00,1,-17.6156906,177.4399962,-17.6156906,177.4399962,180.0,40790.0,41.0,0.160776,0.160776,,,,80.81,80.81,90.44,90.44,69.03,69.03,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.275679332854041,0.0,72.17,58.68,66.1,High,Medium,0,0,0,0,0,0,0,1,0,0,1,0,True,High
LTE-TP-EP-000155,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:43:37+02:00,2025-08-27 00:43:37+02:00,1,-17.7910956,177.4397878,-17.7910956,177.4397878,431.0,500.0,1.0,0.017872,0.017872,53.946233092519115,53.92836109251912,0.00033129282575391464,80.72,80.72,89.54,89.54,69.95,69.95,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,15.716341938219871,0.0,71.49,59.46,66.08,High,Medium,0,0,0,0,0,0,0,0,0,0,1,0,True,High
LTE-TP-EP-001307,542020041221088+20250828121442+Fiji-Nadi-LTE-DL-D!20250828115247,Fiji-Nadi-LTE-DL-D,2025-08-28 01:51:54+02:00,2025-08-28 01:51:55+02:00,2,-17.6043574,177.452286,-17.60435739,177.45228602,183.0,41384.0,41.0,0.008392,0.017528000000000002,,,,79.2,78.13,90.97,90.94,64.89,62.480000000000004,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,0.0023936971994184004,0.0,75.43,54.55,66.03,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000134,542020041221088+20250827103926+Fiji-Nadi-LTE-DL-D!20250827103843,Fiji-Nadi-LTE-DL-D,2025-08-27 00:36:55+02:00,2025-08-27 00:36:57+02:00,3,-17.81326291,177.43492408,-17.8132629,177.4349241,469.0,9310.0,28.0,0.216888,1.255096,,,,80.43,71.59666666666668,99.24,94.71666666666665,57.43,43.339999999999996,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.0023915107422763497,0.0,82.86,45.29,65.96,Critical,Medium,0,0,0,0,0,0,0,3,0,0,3,0,True,High
LTE-TP-EP-000881,542020041221088+20250827152052+Fiji-Nadi-LTE-DL-D!20250827151954,Fiji-Nadi-LTE-DL-D,2025-08-27 05:19:20+02:00,2025-08-27 05:19:21+02:00,2,-17.7434228,177.44167439,-17.743408,177.44168169,120.0,40790.0,41.0,0.0204,0.020632,34.96983710360094,34.949437103600935,0.0005833598806755482,78.18,78.17500000000001,81.93,81.915,73.6,73.6,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,3.647920562460956,0.0,68.65,62.56,65.91,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
LTE-TP-EP-000774,542020041221088+20250827141150+Fiji-Nadi-LTE-DL-D!20250827140658,Fiji-Nadi-LTE-DL-D,2025-08-27 04:05:28+02:00,2025-08-27 04:05:29+02:00,2,-17.7654543,177.4427735,-17.765473,177.4427072,125.0,41186.0,41.0,0.11024,8.563080000000001,61.887161421981176,47.98848236924443,0.00229195277067256,80.96,70.88,86.98,71.54,73.6,70.07,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,21.878647409466932,0.0,69.35,61.68,65.9,High,High,0,0,0,0,0,0,0,0,0,0,2,0,True,High
