final_episode_id,id,route_label,start_time,end_time,rows,latitude_start,longitude_start,latitude_end,longitude_end,primary_serving_pci,primary_earfcn,primary_band,min_actual_tp,median_actual_tp,max_expected_tp,max_expected_gap,min_actual_expected_ratio,max_row_priority,mean_row_priority,max_row_impact,mean_row_impact,max_row_confidence,mean_row_confidence,consensus_rows,statistical_only_rows,ml_only_rows,dominant_statistical_type,dominant_ml_type,fusion_source_mode,duration_seconds,distance_affected_m,agreement_pct,episode_impact_score_0_100,episode_detection_confidence_0_100,episode_final_priority_0_100,episode_impact_severity,episode_detection_confidence,underperform_vs_p75_flag_rows,underperform_vs_rb_p75_flag_rows,low_rb_efficiency_high_rb_flag_rows,ca_underperformance_flag_rows,ml_q75_resource_underperformance_flag_rows,ml_hgb_resource_underperformance_flag_rows,ml_hgb_temporal_underperformance_flag_rows,near_handover_execution_flag_rows,near_handover_failure_flag_rows,near_rach_failure_flag_rows,near_ca_activation_change_flag_rows,strong_direct_evidence_rows,final_episode_handoff_flag,episode_priority_severity
LTE-TP-EP-000457,542020041221088+20250827131523+Fiji-Nadi-LTE-DL-D!20250827120845,Fiji-Nadi-LTE-DL-D,2025-08-27 02:08:26+02:00,2025-08-27 02:08:35+02:00,10,-17.78783023,177.39349488,-17.78880753,177.39409976,138.0,1850.0,3.0,0.00536,1.5442520000000002,,,,78.8,67.074,99.98,91.939,53.22,36.684,0,10,0,radio_limited_degradation,normal,statistical_only_retained,9.0,140.52928275036336,0.0,91.38,41.1,68.75,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001013,542020041221088+20250828102346+Fiji-Nadi-LTE-DL-D!20250828102312,Fiji-Nadi-LTE-DL-D,2025-08-28 00:22:56+02:00,2025-08-28 00:22:57+02:00,2,-17.7371849,177.4599081,-17.7371849,177.4599081,338.0,1850.0,3.0,0.28576,4.276316,53.8361855,45.5693135,0.008234602671356306,83.92,74.515,81.1,72.295,87.37,77.235,0,2,0,ca_underperformance,normal,statistical_only_retained,1.0,0.0,0.0,66.27,71.73,68.73,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000257,542020041221088+20250827114050+Fiji-Nadi-LTE-DL-D!20250827111354,Fiji-Nadi-LTE-DL-D,2025-08-27 01:13:06+02:00,2025-08-27 01:13:06+02:00,1,-17.7513454,177.4584585,-17.7513454,177.4584585,50.0,41384.0,41.0,1.26844,1.26844,60.15991375,58.89147375,0.021084471717680946,83.58,83.58,86.63,86.63,79.86,79.86,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,7.424674249411224,0.0,69.31,67.88,68.67,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001585,542020041221088+20250828132735+Fiji-Nadi-LTE-DL-D!20250828132130,Fiji-Nadi-LTE-DL-D,2025-08-28 03:20:09+02:00,2025-08-28 03:20:11+02:00,3,-17.6189472,177.4651503,-17.61893061,177.46510879,250.0,500.0,1.0,0.018984,1.010456,35.83029719625793,33.64842758380039,0.0006400677349705074,82.46,71.78333333333333,79.81,71.19666666666667,86.59,72.50333333333333,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,17.426940166880442,0.0,67.47,70.08,68.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000418,542020041221088+20250827123938+Fiji-Nadi-LTE-DL-D!20250827115735,Fiji-Nadi-LTE-DL-D,2025-08-27 01:56:31+02:00,2025-08-27 01:56:32+02:00,2,-17.77298,177.3675524,-17.77298395,177.36755289,156.0,40790.0,41.0,0.070656,4.852164,76.10135330479841,66.4676813047984,0.001191545709373063,83.48,77.845,91.56,85.305,73.6,68.725,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,18.46460886032066,0.0,74.62,61.34,68.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000037,542020041221088+20250827095105+Fiji-Nadi-LTE-DL-D!20250827094821,Fiji-Nadi-LTE-DL-D,2025-08-26 23:47:03+02:00,2025-08-26 23:47:03+02:00,1,-17.8116013,177.3998509,-17.8116013,177.3998509,151.0,41186.0,41.0,0.036536,0.036536,64.866225,64.829689,0.0005632515226529676,84.03,84.03,93.87,93.87,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,0.005408790696535652,0.0,74.74,61.2,68.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000152,542020041221088+20250827104707+Fiji-Nadi-LTE-DL-D!20250827104518,Fiji-Nadi-LTE-DL-D,2025-08-27 00:43:53+02:00,2025-08-27 00:43:53+02:00,1,-17.7892713,177.441017,-17.7892713,177.441017,431.0,500.0,1.0,3.142328,3.142328,56.110584091653564,52.968256091653565,0.05600241114701603,83.35,83.35,83.43,83.43,83.26,83.26,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,30.1495013676972,0.0,66.91,70.77,68.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000493,542020041221088+20250827132124+Fiji-Nadi-LTE-DL-D!20250827121942,Fiji-Nadi-LTE-DL-D,2025-08-27 02:19:17+02:00,2025-08-27 02:19:17+02:00,1,-17.8043178,177.4237208,-17.8043178,177.4237208,148.0,40790.0,41.0,4.562416,4.562416,46.50713024418453,41.94471424418453,0.09810143038379594,82.86,82.86,75.64,75.64,91.68,91.68,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,12.68628886838975,0.0,61.07,77.93,68.65,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001786,542020041221088+20250828141158+Fiji-Nadi-LTE-DL-D!20250828141111,Fiji-Nadi-LTE-DL-D,2025-08-28 04:09:41+02:00,2025-08-28 04:09:41+02:00,1,-17.6100952,177.4605389,-17.6100952,177.4605389,375.0,356.0,1.0,2.829992,2.829992,,,,83.67,83.67,90.1,90.1,75.81,75.81,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,10.31552408510168,0.0,71.91,64.44,68.55,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001394,542020041221088+20250828123823+Fiji-Nadi-LTE-DL-D!20250828123754,Fiji-Nadi-LTE-DL-D,2025-08-28 02:37:24+02:00,2025-08-28 02:37:25+02:00,2,-17.6305278,177.4424566,-17.6306151,177.4424641,313.0,41384.0,41.0,0.008176,0.22423600000000002,56.31782434650969,56.30964834650969,0.00014517606272740734,82.18,80.565,90.51,87.575,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,20.521663325010877,0.0,74.5,61.2,68.52,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000587,542020041221088+20250827134247+Fiji-Nadi-LTE-DL-D!20250827130749,Fiji-Nadi-LTE-DL-D,2025-08-27 03:07:45+02:00,2025-08-27 03:07:47+02:00,3,-17.77865376,177.43104265,-17.77858937,177.43093862,338.0,41384.0,41.0,0.033064,0.098144,8.07248334857275,7.260267348572749,0.10061538251963113,82.5,74.0,90.88,78.68666666666667,72.25,68.26666666666667,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,18.58515934880352,0.0,75.06,60.42,68.47,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001906,542020041221088+20250828153922+Fiji-Nadi-LTE-DL-D!20250828152928,Fiji-Nadi-LTE-DL-D,2025-08-28 05:27:40+02:00,2025-08-28 05:27:44+02:00,5,-17.6766906,177.406575,-17.6768633,177.4071245,454.0,1850.0,3.0,0.544736,0.595664,,,,78.51,76.848,89.09,88.886,66.09,62.132000000000005,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,78.49579154071151,0.0,79.32,55.19,68.46,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000576,542020041221088+20250827134247+Fiji-Nadi-LTE-DL-D!20250827130749,Fiji-Nadi-LTE-DL-D,2025-08-27 03:06:01+02:00,2025-08-27 03:06:01+02:00,1,-17.7807976,177.4313552,-17.7807976,177.4313552,394.0,40790.0,41.0,0.196592,0.196592,64.58030031369329,64.38370831369329,0.003044148123267795,83.78,83.78,93.41,93.41,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,8.14724980264673,0.0,74.39,61.2,68.46,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001544,542020041221088+20250828131435+Fiji-Nadi-LTE-DL-D!20250828131128,Fiji-Nadi-LTE-DL-D,2025-08-28 03:10:03+02:00,2025-08-28 03:10:03+02:00,1,-17.6268908,177.4663394,-17.6268908,177.4663394,254.0,40988.0,41.0,0.021384,0.021384,63.67194,63.650556,0.00033584652831372816,83.78,83.78,93.42,93.42,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,20.37693327507796,0.0,74.4,61.2,68.46,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001829,542020041221088+20250828141838+Fiji-Nadi-LTE-DL-D!20250828141754,Fiji-Nadi-LTE-DL-D,2025-08-28 04:17:42+02:00,2025-08-28 04:17:45+02:00,4,-17.61028133,177.46011115,-17.6101152,177.4604904,375.0,500.0,1.0,0.704536,1.57715195,,,,79.15,76.5325,97.53,92.8875,60.28,56.54,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,55.085717689764905,0.0,83.29,50.3,68.44,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000842,542020041221088+20250827151552+Fiji-Nadi-LTE-DL-D!20250827151524,Fiji-Nadi-LTE-DL-D,2025-08-27 05:15:00+02:00,2025-08-27 05:15:00+02:00,1,-17.7476784,177.4502861,-17.7476784,177.4502861,487.0,41384.0,41.0,3.987808,3.987808,60.15991375,56.17210575,0.0662867971615069,82.83,82.83,79.23,79.23,87.24,87.24,0,1,0,ca_underperformance,normal,statistical_only_retained,0.0,13.269639207976969,0.0,63.76,74.15,68.44,High,High,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000199,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:52:44+02:00,2025-08-27 00:52:46+02:00,3,-17.76291537,177.46443291,-17.763049,177.4643877,210.0,9310.0,28.0,0.01808,2.9878,153.565445,115.22758100000001,0.0005121818834922193,77.54,73.8,82.07,72.26333333333334,81.45,75.68333333333334,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,16.355438363549027,0.0,68.93,67.79,68.42,High,High,1,1,0,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-000818,542020041221088+20250827151132+Fiji-Nadi-LTE-DL-D!20250827151053,Fiji-Nadi-LTE-DL-D,2025-08-27 05:10:37+02:00,2025-08-27 05:10:38+02:00,2,-17.75413353,177.45097588,-17.75410028,177.450929,114.0,9310.0,28.0,0.089448,5.747488000000001,66.23511868901159,55.69154819648167,0.0016035568759821082,82.68,77.42500000000001,90.11,80.3,74.22,73.91,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,12.548905901894766,0.0,72.83,63.01,68.41,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000888,542020041221088+20250827152912+Fiji-Nadi-LTE-DL-D!20250827152850,Fiji-Nadi-LTE-DL-D,2025-08-27 05:27:20+02:00,2025-08-27 05:27:22+02:00,3,-17.7452353,177.44250853,-17.74526455,177.44256664,122.0,500.0,1.0,9.557752,14.805088,111.79482125,75.999018,0.11171239867984732,82.5,70.78666666666668,79.54,63.410000000000004,86.11,79.80333333333333,0,3,0,ca_underperformance,normal,statistical_only_retained,2.0,9.941107750070032,0.0,65.77,71.62,68.4,High,High,2,3,1,2,1,1,0,0,0,0,0,10,True,High
LTE-TP-EP-000830,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:12:30+02:00,2025-08-27 05:12:30+02:00,1,-17.7531713,177.4542141,-17.7531713,177.4542141,115.0,9310.0,28.0,10.09956,10.09956,73.13177635588224,63.03221635588224,0.138100843480847,82.63,82.63,76.67,76.67,89.91,89.91,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,5.7386078930439215,0.0,61.84,76.42,68.4,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001434,542020041221088+20250828124503+Fiji-Nadi-LTE-DL-D!20250828124436,Fiji-Nadi-LTE-DL-D,2025-08-28 02:44:32+02:00,2025-08-28 02:44:33+02:00,2,-17.6316037,177.442494,-17.63160353,177.44249391,313.0,41384.0,41.0,0.413392,0.426748,56.848064157796614,56.407960157796616,0.007741758783172927,81.77,80.94999999999999,89.76,88.275,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,21.51456018057699,0.0,74.23,61.2,68.37,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001363,542020041221088+20250828123522+Fiji-Nadi-LTE-DL-D!20250828123323,Fiji-Nadi-LTE-DL-D,2025-08-28 02:32:29+02:00,2025-08-28 02:32:37+02:00,9,-17.6313019,177.4383826,-17.63130401,177.4391856,385.0,500.0,1.0,2.243,5.978152,59.31967,54.76863,0.07672058863442767,74.33,65.6,83.15,73.01666666666667,71.95,56.53333333333333,0,9,0,radio_limited_degradation,normal,statistical_only_retained,8.0,96.94783021156493,0.0,77.41,57.3,68.36,High,Medium,4,4,4,4,0,0,0,0,0,0,0,16,True,High
LTE-TP-EP-001894,542020041221088+20250828153519+Fiji-Nadi-LTE-DL-D!20250828151816,Fiji-Nadi-LTE-DL-D,2025-08-28 05:17:41+02:00,2025-08-28 05:17:43+02:00,3,-17.6737285,177.4085894,-17.6737285,177.4085894,455.0,1850.0,3.0,0.00296,0.322976,135.5693,98.598612,0.026339371400174855,83.16,71.29333333333334,90.99,73.21,73.6,68.95666666666666,0,3,0,radio_limited_degradation,normal,statistical_only_retained,2.0,0.0,0.0,74.03,61.4,68.34,High,High,1,1,0,0,0,0,0,0,0,0,0,2,True,High
LTE-TP-EP-000568,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:41+02:00,2025-08-27 03:04:42+02:00,2,-17.78090498,177.43331981,-17.78091083,177.43338079,395.0,40988.0,41.0,0.001584,0.003632,50.62818013968966,50.62659613968966,3.1286923520251766e-05,80.94,80.69,88.25,87.14500000000001,73.6,72.8,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,13.366646750750785,0.0,73.17,62.36,68.31,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001029,542020041221088+20250828103047+Fiji-Nadi-LTE-DL-D!20250828102736,Fiji-Nadi-LTE-DL-D,2025-08-28 00:26:40+02:00,2025-08-28 00:26:41+02:00,2,-17.725638,177.453113,-17.7255222,177.4530729,487.0,41384.0,41.0,0.295864,2.1162360000000002,27.99787054357677,27.532848181526504,0.010631609471185051,76.39,75.905,78.22,72.675,87.7,79.85,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,42.64089522384478,0.0,64.76,72.58,68.28,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000569,542020041221088+20250827134107+Fiji-Nadi-LTE-DL-D!20250827130537,Fiji-Nadi-LTE-DL-D,2025-08-27 03:04:49+02:00,2025-08-27 03:04:49+02:00,1,-17.7809412,177.4338105,-17.7809412,177.4338105,395.0,40988.0,41.0,0.009312,0.009312,62.21956260879806,62.210250608798056,0.00014966354004364622,83.48,83.48,92.87,92.87,72.0,72.0,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,3.3038466686252796,0.0,73.99,61.2,68.23,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001057,542020041221088+20250828103907+Fiji-Nadi-LTE-DL-D!20250828103834,Fiji-Nadi-LTE-DL-D,2025-08-28 00:38:29+02:00,2025-08-28 00:38:32+02:00,4,-17.6627847,177.4057861,-17.6624862,177.405665,320.0,9310.0,28.0,0.178784,1.7703520000000001,59.51545075,56.55414675,0.04975689443131707,77.49,70.12,90.37,82.78,72.39,54.647499999999994,0,4,0,radio_limited_degradation,normal,statistical_only_retained,3.0,60.13204878359485,0.0,77.33,57.1,68.22,High,Medium,1,1,2,0,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000321,542020041221088+20250827122555+Fiji-Nadi-LTE-DL-D!20250827113546,Fiji-Nadi-LTE-DL-D,2025-08-27 01:34:28+02:00,2025-08-27 01:34:29+02:00,2,-17.7674645,177.42892082,-17.767532,177.42885754,394.0,40790.0,41.0,0.0588,0.080468,53.54113,53.482330000000005,0.001098221124582167,81.5,80.935,89.28,88.245,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,19.792608451968153,0.0,73.96,61.2,68.22,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000005,542020041221088+20250827094505+Fiji-Nadi-LTE-DL-D!20250827094151,Fiji-Nadi-LTE-DL-D,2025-08-26 23:40:01+02:00,2025-08-26 23:40:01+02:00,1,-17.8159711,177.3955937,-17.8159711,177.3955937,288.0,40790.0,41.0,14.059544,14.059544,50.80152832282734,36.741984322827335,0.27675435098440604,73.1,73.1,55.72,55.72,94.35,94.35,1,0,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_and_ml_consensus,0.0,0.011119508138052268,100.0,46.13,95.2,68.21,Medium,Very High,1,1,0,1,1,1,1,0,0,0,0,6,True,High
LTE-TP-EP-001213,542020041221088+20250828114952+Fiji-Nadi-LTE-DL-D!20250828112430,Fiji-Nadi-LTE-DL-D,2025-08-28 01:23:22+02:00,2025-08-28 01:23:25+02:00,4,-17.60673418,177.46130502,-17.60651148,177.4613549,375.0,500.0,1.0,0.000528,1.4451759999999998,43.970293999999996,37.837334,2.5514430464730786e-05,79.06,72.20750000000001,90.12,76.3925,69.99,67.0925,0,4,0,rolling_local_drop,normal,statistical_only_retained,3.0,25.553506433578296,0.0,75.91,58.77,68.2,High,Medium,1,1,1,1,0,0,0,0,0,0,0,4,True,High
LTE-TP-EP-001459,542020041221088+20250828125203+Fiji-Nadi-LTE-DL-D!20250828125121,Fiji-Nadi-LTE-DL-D,2025-08-28 02:50:38+02:00,2025-08-28 02:50:39+02:00,2,-17.6339849,177.4538317,-17.63398514,177.45383219,165.0,500.0,1.0,0.801128,3.3779319,,,,83.6,76.485,97.2,88.18,66.98,62.195,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,21.663921416869893,0.0,78.3,55.74,68.15,High,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000581,542020041221088+20250827134247+Fiji-Nadi-LTE-DL-D!20250827130749,Fiji-Nadi-LTE-DL-D,2025-08-27 03:06:50+02:00,2025-08-27 03:06:50+02:00,1,-17.78071471,177.4301838,-17.78071471,177.4301838,394.0,40790.0,41.0,0.019552,0.019552,58.09172,58.072168000000005,0.0003365712015412868,83.27,83.27,91.19,91.19,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.0011119509199038367,0.0,72.73,62.56,68.15,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000421,542020041221088+20250827123938+Fiji-Nadi-LTE-DL-D!20250827115735,Fiji-Nadi-LTE-DL-D,2025-08-27 01:57:00+02:00,2025-08-27 01:57:00+02:00,1,-17.77200703,177.36971133,-17.77200703,177.36971133,156.0,40790.0,41.0,4.437736,4.437736,43.59802305259453,39.160287052594526,0.10178755111548365,82.15,82.15,74.48,74.48,91.53,91.53,0,1,0,sudden_drop,normal,statistical_only_retained,0.0,8.613667785378777,0.0,60.2,77.8,68.12,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001354,542020041221088+20250828123202+Fiji-Nadi-LTE-DL-D!20250828122853,Fiji-Nadi-LTE-DL-D,2025-08-28 02:27:09+02:00,2025-08-28 02:27:09+02:00,1,-17.6227765,177.4353482,-17.6227765,177.4353482,345.0,40790.0,41.0,10.695448,10.695448,119.0290425,108.3335945,0.08985578456619106,82.52,82.52,81.39,81.39,83.9,83.9,0,1,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,0.0,10.480227822617186,0.0,65.38,71.32,68.05,High,High,1,1,0,1,1,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000200,542020041221088+20250827110647+Fiji-Nadi-LTE-DL-D!20250827105407,Fiji-Nadi-LTE-DL-D,2025-08-27 00:52:53+02:00,2025-08-27 00:52:54+02:00,2,-17.76345513,177.46424906,-17.76352738,177.46422525,210.0,9310.0,28.0,0.005224,0.05402800000000001,51.5392,51.436368,0.00010199346203201447,81.06,81.035,88.48,88.43,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,17.863747231088432,0.0,73.56,61.2,68.0,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001102,542020041221088+20250828105007+Fiji-Nadi-LTE-DL-D!20250828104930,Fiji-Nadi-LTE-DL-D,2025-08-28 00:48:35+02:00,2025-08-28 00:48:36+02:00,2,-17.64917355,177.44244867,-17.6491817,177.4425303,163.0,40790.0,41.0,0.010296,0.027464,47.56285428781601,47.55255828781601,0.00021647144928889361,80.97,80.945,87.0,86.95,73.6,73.6,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,8.747543409391863,0.0,72.45,62.56,68.0,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000697,542020041221088+20250827135949+Fiji-Nadi-LTE-DL-D!20250827134144,Fiji-Nadi-LTE-DL-D,2025-08-27 03:41:41+02:00,2025-08-27 03:41:41+02:00,1,-17.7719087,177.4056386,-17.7719087,177.4056386,135.0,40790.0,41.0,0.04748,0.04748,57.236159272865045,57.188679272865045,0.0008295455286167268,83.05,83.05,90.79,90.79,73.6,73.6,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,9.526860641298434,0.0,72.43,62.56,67.99,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-001613,542020041221088+20250828133816+Fiji-Nadi-LTE-DL-D!20250828132818,Fiji-Nadi-LTE-DL-D,2025-08-28 03:26:51+02:00,2025-08-28 03:26:51+02:00,1,-17.61540034,177.46611511,-17.61540034,177.46611511,375.0,500.0,1.0,2.736016,2.736016,,,,82.97,82.97,90.42,90.42,73.87,73.87,0,1,0,radio_limited_degradation,normal,statistical_only_retained,0.0,0.028340172477371705,0.0,72.15,62.79,67.94,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000030,542020041221088+20250827094925+Fiji-Nadi-LTE-DL-D!20250827094611,Fiji-Nadi-LTE-DL-D,2025-08-26 23:45:51+02:00,2025-08-26 23:45:52+02:00,2,-17.81160131,177.39985085,-17.81160131,177.39985085,151.0,41186.0,41.0,10.947976,12.369648000000002,100.61148,86.82016,0.1370750137061894,80.87,77.845,74.76,71.68,88.33,85.375,0,2,0,ca_underperformance,ml_quantile_p75_resource_underperformance,statistical_only_retained,1.0,0.0,0.0,62.66,74.34,67.92,High,High,1,1,0,1,1,0,0,0,0,0,0,4,True,High
LTE-TP-EP-000825,542020041221088+20250827151332+Fiji-Nadi-LTE-DL-D!20250827151309,Fiji-Nadi-LTE-DL-D,2025-08-27 05:11:45+02:00,2025-08-27 05:11:46+02:00,2,-17.75350498,177.45221793,-17.75351264,177.4522498,115.0,9310.0,28.0,0.016984,0.284456,51.4764982307449,50.951436,0.00033322594657633097,80.99,80.71000000000001,88.35,87.835,72.0,72.0,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,3.531403102298557,0.0,73.37,61.2,67.89,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000771,542020041221088+20250827141230+Fiji-Nadi-LTE-DL-D!20250827140734,Fiji-Nadi-LTE-DL-D,2025-08-27 04:07:13+02:00,2025-08-27 04:07:16+02:00,4,-17.7637315,177.4408895,-17.76373148,177.44088949,125.0,41384.0,41.0,2.266344,5.424272,38.729599,30.7123995,0.17832968184371992,74.59,62.5175,92.07,63.897499999999994,74.28,60.8275,0,4,0,ca_underperformance,normal,statistical_only_retained,3.0,0.004926289509363453,0.0,74.49,59.77,67.87,High,Medium,3,3,3,3,0,0,0,0,0,0,0,12,True,High
LTE-TP-EP-000169,542020041221088+20250827105427+Fiji-Nadi-LTE-DL-D!20250827104733,Fiji-Nadi-LTE-DL-D,2025-08-27 00:47:00+02:00,2025-08-27 00:47:01+02:00,2,-17.77499289,177.4555212,-17.77487433,177.45556189,128.0,40988.0,41.0,0.011568,6.254588,52.68750840202625,41.63950874596288,0.0002777359171421962,78.95,74.235,84.63,72.57,80.53,76.265,0,2,0,rolling_local_drop,normal,statistical_only_retained,1.0,13.933027224012806,0.0,68.27,67.38,67.87,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000976,542020041221088+20250827161154+Fiji-Nadi-LTE-DL-D!20250827160820,Fiji-Nadi-LTE-DL-D,2025-08-27 06:07:04+02:00,2025-08-27 06:07:08+02:00,5,-17.8126242,177.4370478,-17.81264573,177.43695011,469.0,1850.0,3.0,0.006208,0.06768,,,,79.02,75.812,99.98,97.03200000000001,53.41,49.876,0,5,0,radio_limited_degradation,normal,statistical_only_retained,4.0,14.23141384243098,0.0,86.94,44.52,67.85,Critical,Medium,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000853,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:16:33+02:00,2025-08-27 05:16:34+02:00,2,-17.74690533,177.44284045,-17.74690811,177.44276326,122.0,1850.0,3.0,0.01208,9.8071035,57.66488789136595,38.062760891365954,0.00043754468819586975,75.86,70.985,79.01,63.385000000000005,88.54,80.27000000000001,0,2,0,sudden_drop,normal,statistical_only_retained,1.0,8.33951426869997,0.0,63.34,73.19,67.77,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000847,542020041221088+20250827151812+Fiji-Nadi-LTE-DL-D!20250827151738,Fiji-Nadi-LTE-DL-D,2025-08-27 05:15:45+02:00,2025-08-27 05:15:46+02:00,2,-17.74677585,177.44596472,-17.7467777,177.4459372,122.0,1850.0,3.0,0.194784,10.306391999999999,69.84375784403679,49.42575784403679,0.0040059713078195594,80.96,73.005,86.99,70.56,78.4,76.0,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,3.0625031200665997,0.0,69.16,66.04,67.76,High,High,0,0,0,0,0,0,0,0,0,0,0,0,True,High
LTE-TP-EP-000463,542020041221088+20250827131624+Fiji-Nadi-LTE-DL-D!20250827121056,Fiji-Nadi-LTE-DL-D,2025-08-27 02:10:15+02:00,2025-08-27 02:10:16+02:00,2,-17.7965511,177.401492,-17.7965673,177.4015977,140.0,356.0,1.0,0.962048,2.605696,,,,83.77,74.645,96.63,90.88,68.06,54.81,0,2,0,radio_limited_degradation,normal,statistical_only_retained,1.0,23.624597692542874,0.0,78.53,54.54,67.73,High,Medium,0,0,1,0,0,0,0,0,0,0,0,1,True,High
